NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1366854838,"GREGORY V SARKA, DDS, MD, LLC","1250 FOREST AVE, PORTLAND, ME 04103",2073872055,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,43.689316706053,-70.295433610301
1487067997,SEASIDE PHARMACY,"59 SCHOOL STREET, STONINGTON, ME 04681",2073672575,Community/Retail Pharmacy,Pharmacy,Suppliers,44.158482848474,-68.667423684555
1780097048,SAGE WELLNESS LLC,"535 OCEAN AVE, SUITE 1, PORTLAND, ME 04103",2072326088,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.685847033698,-70.268483485581
1225441579,AWAKENINGS RECOVERY CENTER,"897 BRIGHTON AVE, PORTLAND, ME 04102",2077739300,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,43.673520672833,-70.315523145251
1821401076,CAMP KETCHA,"336 BLACK POINT RD, SCARBOROUGH, ME 04074",2078838977,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,43.558314902213,-70.303613856359
1932512928,COMPASS BEHAVIORAL HEALTH,"460 MAIN ST STE 2, SPRINGVALE, ME 04083",2076089054,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,43.466079206081,-70.796959796308
1861805806,"BLUE RIDGE COUNSELING CENTER, P.A.","32 MAIN ST, LIVERMORE FALLS, ME 04254",2076459770,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,44.473029045451,-70.189876151426
1336552256,"HOME, HOPE AND HEALING, INC.","189 VILLAGE RD, SMITHFIELD, ME 04978",2073625252,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,44.64659661182,-69.819793648677
1124431978,NAVAL HEALTH CLINIC NEW ENGLAND,"ONE AYRES CIRCLE, BLDG H-1, KITTERY, ME 03904",2074382582,Military/U.S. Coast Guard Pharmacy,Military/U.S. Coast Guard Pharmacy,Suppliers,43.0804894,-70.7295718
1558775197,"NEW LIFE COUNSELING, LLC","251 WOODFORD ST, PORTLAND, ME 04103",2077492343,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,43.670348247901,-70.289342969388
1740694363,KORNERSTONE SERVICES,"4 PARK ST, SECOND FLOOR, LEWISTON, ME 04240",2075775291,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,44.099269367184,-70.217281117765
1033523014,SACOPEE VALLEY FAMILY DENTISTRY LLC,"38 MAIN ST, PORTER, ME 04068",2074507599,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.809516496922,-70.888097640939
1588078505,"ANDROSCOGGIN ORTHODONTICS, P.A.","1 WILLOW RUN, AUBURN, ME 04210",2077848587,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.100532472769,-70.232564560362
1609280320,JUDY WELCH MD PA,"3 EASTVIEW PKWY STE 3, SACO, ME 04072",2072943500,Point of Service,Point of Service,Managed Care Organizations,43.555807999266,-70.398683107057
1083028765,"PROTEA INTEGRATED HEALTH AND WELLNESS, LLC","52 WATER ST, SUITE 2, HALLOWELL, ME 04347",2074303777,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,44.292242280461,-69.787181684294
1548675200,PORTLAND DOULA COLLABORATIVE,"30 UPPER MAST LANDING RD, FREEPORT, ME 04032",2076321242,Doula,Doula,Nursing Service Related Providers,43.865794378493,-70.08868212651
1336554021,MAINE HOLISTIC COUNSELING LLC,"62 RUSSELL ST, FARMINGDALE, ME 04344",2076204691,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,44.242907804209,-69.783690355526
1518372135,SUNRISE SMILES LLC,"1166 PORT ROAD, MACHIASPORT, ME 04655",2072591129,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.649761923754,-67.385030161911
1407261712,SACO SCHOOL DEPARTMENT,"90 BEACH ST, SACO, ME 04072",2072844505,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,43.499632582265,-70.438351334719
1598170987,THERAPY PARTNERS LLC,"27 CROSS ST, BELFAST, ME 04915",2073383955,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.4269083383,-69.005055991297
1467868117,DYER MEDICAL BILLING ASSISTANCE,"1051 MILTON MILLS RD, ACTON, ME 04001",2076089979,Specialist,Specialist,Other Service Providers,43.5002876,-70.9020073
1811303373,BEHAVIORAL HEALTH RESOURCES OF MAINE INC,"305 COMMERCIAL ST STE 103, PORTLAND, ME 04101",2078081384,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,43.65349985929,-70.255963005678
1801202999,"SHORELINE NEUROBEHAVIORAL SERVICES, LLC","45 CUNNINGHAM RD, FREEPORT, ME 04032",2079345858,Clinical Neuropsychologist,Clinical Neuropsychologist,Behavioral Health & Social Service Providers,43.814927077298,-70.065040197943
1952717084,MAINE COAST ORAL SURGERY,"1601 CONGRESS ST, PORTLAND, ME 04102",2077728055,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,43.659652874874,-70.309170310211
1093122848,"ISLAND POINT DENTISTRY LLC, P.A.","110 MAIN ST, SUITE 1218, SACO, ME 04072",2072844007,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.501469688575,-70.442483442341
1114334877,COMMUNITY HEALTH AND EDUCATION,"57 BIRCH ST, LEWISTON, ME 04240",2073449221,Supports Brokerage Agency,Supports Brokerage,Agencies,44.0927923,-70.21138619999999
1467869198,"DAWN LEVASSEUR, LCPC, INC.","195 STATE ST, BANGOR, ME 04401",2079074757,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,44.805073031093,-68.762249942881
1841607108,KORNERSTONE EMPLOYMENT,"134 MAIN ST, SECOND FLOOR, LEWISTON, ME 04240",2077531800,Rehabilitation Counselor,Rehabilitation Counselor,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.098152388089,-70.219008171757
1609283787,TOGUS VAMC,"99 RIVER RD, LINCOLN, ME 04457",7172776565,VA Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,45.361518858324,-68.546522790139
1669880597,MAINE BEHAVIORAL HEALTH ORGANIZATION,"30 LEAVITT ST, SKOWHEGAN, ME 04976",2074856753,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,44.769133729109,-69.718865860444
1164830139,"RADIOLOGY CONSULTANTS OF MAINE, LLC","123 MEDICAL CENTER DR, BRUNSWICK, ME 04011",2077290181,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,43.906337722948,-69.891469736389
1306254065,KIM GOODING OCCUPATIONAL THERAPY PLLC,"25 DALLAS HILL ROAD, RANGELEY, ME 04970",2078649220,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.952824264583,-70.637872749996
1003224726,"PINETREE BEHAVIORAL HEALTH, LLC","263 STATE ST STE 9, BANGOR, ME 04401",2073077119,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,44.806071221279,-68.759582980003
1225446586,HAROLDSON HEALTH SERVICES LLC,"300 PORTLAND RD, BRIDGTON, ME 04009",2076479900,Chiropractor,Chiropractor,Chiropractic Providers,44.033688335664,-70.697334634349
1144638412,"ANDROSCOGGIN OSTEOPATHIC, LLC,","95 PARK ST, SUITE 519, LEWISTON, ME 04240",2072410945,Neuromusculoskeletal Medicine & OMM Physician,Neuromusculoskeletal Medicine & OMM,Allopathic & Osteopathic Physicians,44.096012130361,-70.215898589514
1851709000,HEALTHY HEALING COUNSELING INC.,"166 OLD WATERVILLE RD STE 1, OAKLAND, ME 04963",2074659001,Case Management Agency,Case Management,Agencies,44.54629953293,-69.698254958091
1891104758,PEDIATRIC THERAPY SOLUTIONS,"171 HIGH ST STE 11, BELFAST, ME 04915",2072181110,Pediatric Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.426604056527,-69.008004050261
1295144152,YORK COUNTY COMMUNITY ACTION CORP,"388 SOMERSWORTH RD, NORTH BERWICK, ME 03906",2076762175,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,43.298642676943,-70.778337163446
1396154282,PIECE OF MIND ELDER CARE,"127 CAIN HL, PALERMO, ME 04354",2074854890,Home Health Agency,Home Health,Agencies,44.376987985256,-69.447575161272
1578972493,"CARING COMPANIONS HOME CARE, LLC","2074 BENNOCH RD, OLD TOWN, ME 04468",2078170197,In Home Supportive Care Agency,In Home Supportive Care,Agencies,44.966978824076,-68.694193761038
1124437942,"RODNEY J. VOISINE, MD, PA","75 JOHN ROBERTS RD, B10, SOUTH PORTLAND, ME 04106",2077747700,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,43.630274855134,-70.330107072748
1780093401,HEARING HEALTH ME LLC,"89 HOSPITAL ST, SUITE 3, AUGUSTA, ME 04330",2076225922,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",44.303730341997,-69.765714730693
1376952762,ORCHARDSIDE DENTAL HYGIENE LLC,"1881 RT. 109, ACTON, ME 04001",2077033339,Dental Hygienist,Dental Hygienist,Dental Providers,43.5319672,-70.91133479999999
1639588858,"SPECTRUM HEALTHCARE PARTNERS, PA","33 SEWALL ST, PORTLAND, ME 04102",2078282100,Athletic Trainer,Specialist/Technologist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.65712045785,-70.290993812397
1871902098,PENOBSCOT COMMUNITY HEALTH CENTER,"29 SCHOODIC DR, BELFAST, ME 04915",2073386900,Pharmacy,Pharmacy,Suppliers,44.418373,-69.02926479999999
1669871406,DAVIS LONG TERM CARE GROUP INC,"64 LISBON ST, LISBON, ME 04250",2073534318,Alzheimer Center (Dementia Center),Alzheimer Center (Dementia Center),Nursing & Custodial Care Facilities,44.04725744822,-70.11848775051
1558760140,KENDALL COMMUNITY CASE MANAGEMENT AGENCY,"64 WATER ST, BERMAN MALL SUITE 3, EASTPORT, ME 04631",2078530963,Case Management Agency,Case Management,Agencies,44.904963323771,-66.984624309508
1356740997,"SOUTHERN MAINE HEARING, INC","251 US ROUTE 1 STE 9, FALMOUTH, ME 04105",2077817200,Audiologist-Hearing Aid Fitter,Audiologist-Hearing Aid Fitter,"Speech, Language and Hearing Service Providers",43.724333985978,-70.232084300703
1285033779,GENESIS REHABILITATION SERVICES,"7 WILSON ST, SKOWHEGAN, ME 04976",2073131419,Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.778892121353,-69.724410876749
1396144796,"GRACE CHIROPRACTIC, LLC","243 HIGH ST, BELFAST, ME 04915",2073381130,Chiropractor,Chiropractor,Chiropractic Providers,44.429039907961,-69.012576323969
1497154934,NORDX,"301A US ROUTE 1, SCARBOROUGH, ME 04074",2073967888,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,43.588415797008,-70.346101480846
1700286721,"NANNETTE NERO ZUKE, LMFT, LLC","62 PORTLAND RD, SUITE 6, KENNEBUNK, ME 04043",2079855580,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,43.395905198058,-70.531094130452
1265832752,KENNEBEC PHARMACY AND HOME CARE LLC,"14 GABRIEL DR, AUGUSTA, ME 04330",2073733300,Long Term Care Pharmacy,Pharmacy,Suppliers,44.368096177367,-69.794845974558
1841690377,PENOBSCOT FAMILY FOOT AND ANKLE CENTER,"205 FRENCH ST, BANGOR, ME 04401",2079455554,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,44.804464761363,-68.769150461737
1225439581,A & L CLINICAL SERVICES,"742 MAIN STREET, PRESQUE ISLE, ME 04769",2077681676,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,46.694085981993,-68.012183790977
1043611338,SCRX-LIFETRANSITIONS,"222 SAINT JOHN ST STE 208, PORTLAND, ME 04102",2078918618,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.650401705523,-70.278961348697
1255732350,MERIDETH NORRIS PA,"404 LAFAYETTE CTR, KENNEBUNK, ME 04043",2076045034,Addiction Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.3869556,-70.5429049
1962803940,ROBERT TAYLOR DPM PC,"1250 FOREST AVE, SUITE 303, PORTLAND, ME 04103",2077728962,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,43.689316706053,-70.295433610301
1992106751,"MAINE SENIOR INSURANCE, LLC","19 BUCKTHORN CIR, SACO, ME 04072",8004301302,Supports Brokerage Agency,Supports Brokerage,Agencies,43.513617315211,-70.455081769134
1841691631,"WHITE MOUNTAIN ORTHODONTICS, PA","713 ROOSEVELT TRAIL, NAPLES, ME 04055",2078948700,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.969857128484,-70.595517661523
1205237906,ESSEX STREET DENTAL LLC,"427 ESSEX ST, DOVER FOXCROFT, ME 04426",2075648171,Dentist,Dentist,Dental Providers,45.184122869046,-69.218330623619
1134521206,GRAC RECOVERY INC.,"9 PARK ST, BATH, ME 04530",2077542601,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,43.929994600213,-69.81472384245
1942602925,RITE AID,"19 LONGMEADOW RD, SCARBOROUGH, ME 04074",6178210655,Pharmacist,Pharmacist,Pharmacy Service Providers,43.596326336537,-70.419905873687
1578965521,"BRIAN E KAUFMAN, DO, LLC","952 POST RD, SUITE 8, WELLS, ME 04090",2072169821,Interventional Pain Medicine Physician,Pain Medicine,Allopathic & Osteopathic Physicians,43.303038708785,-70.58559189085
1457753444,TOWN OF DAYTON,"18 MAPLEWOOD AVE, BIDDEFORD SCHOOL DEPARTMENT, BIDDEFORD, ME 04005",2072828283,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,43.496520242726,-70.46996924943
1639571557,KIMBERLEY D GOSS OD PA,"75 LEIGHTON RD, FALMOUTH, ME 04105",2077972990,Optometrist,Optometrist,Eye and Vision Services Providers,43.73502561326,-70.300883668542
1578965307,"HANNAFORD BROS. CO., LLC","114 HIGH ST, CARIBOU, ME 04736",2074983545,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,46.860652358666,-68.008072439407
1104228949,"HANNAFORD BROS. CO., LLC","33 LUDLOW RD, HOULTON, ME 04730",2075322500,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,46.141686248726,-67.840840776316
1215339809,"PK HOLDINGS, INC.","160 PREBLE ST, PORTLAND, ME 04101",2074207327,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,43.661079268232,-70.264456189888
1144622788,LOVING CARE,"134 SMITHVILLE RD, STEUBEN, ME 04680",2075988083,In Home Supportive Care Agency,In Home Supportive Care,Agencies,44.517779421567,-67.972170520764
1588066203,CARROLL CLINICAL CONSULTING PLLC,"81 MEDICAL CENTER DR, STE 1300, BRUNSWICK, ME 04011",2078448752,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.908265256156,-69.891686135852
1316340904,THE BODYWORKS,"195 STATE ST, BANGOR, ME 04401",2079474714,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.805073031093,-68.762249942881
1013310630,DRAGONFLY ACADEMY LLC,"4 MADAWASKA RD, PALMYRA, ME 04965",2073686075,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,44.844360940178,-69.383671160988
1417350901,MELISSA N LIBBY FNP LLC,"100 BRICKHILL AVE, SUITE 304, SOUTH PORTLAND, ME 04106",2077614700,Point of Service,Point of Service,Managed Care Organizations,43.63770179999999,-70.3080494
1699178772,BELINDA PILLOW,"28 PARK ST, BATH, ME 04530",2078793000,Registered Nurse First Assistant,Registered Nurse,Nursing Service Providers,43.929894614402,-69.815590507035
1669875639,"ANTHEM HEALTH PLANS OF MAINE, INC.","2 GANNETT DR, SOUTH PORTLAND, ME 04106",2078228223,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,43.635313830775,-70.351327397214
1477956217,"CHANGE IN MIND COUNSELING, LLC","4 SEARLES DR, CARIBOU, ME 04736",2079991948,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,46.856162325662,-68.004949627056
1013311521,THE UMBRELLA AGENCY,"73 BISCAY RD, DAMARISCOTTA, ME 04543",2075633022,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,44.036101825319,-69.504872235743
1023412459,SKILLED CARE SOLUTIONS,"149 SPURWINK RD, SCARBOROUGH, ME 04074",2077762023,Home Health Agency,Home Health,Agencies,43.5767449885,-70.274483302608
1063816189,RANGELEY REGION HEALTH AND WELLNESS PARTNERSHIP,"25 DALLAS HILL ROAD, RANGELEY, ME 04970",2078644397,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.952824264583,-70.637872749996
1326442245,EQUILIBRIUM BALANCING HEALTH LLC,"40 MAIN ST, BIDDEFORD, ME 04005",6034909777,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.492639375571,-70.45330713882
1003211863,RESOLVE PHYSICAL THERAPY,"75 STONE ST, AUGUSTA, ME 04330",2076216378,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.311593700725,-69.764392375061
1598160301,PODIATRY OF NORTHERN MAINE,"22 NORTH ST, HOULTON, ME 04730",2075329790,Foot Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,46.12803533457,-67.842256762054
1043615453,JONATHAN SHILL MD,"26 BARNARD LN, KENNEBUNK, ME 04043",2075027074,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.39138262671,-70.535523603575
1205231651,"PAUL N SMITH MD, PA","12 STILLWATER AVE, SUITE 1, BANGOR, ME 04401",2079456588,Specialist,Specialist,Other Service Providers,44.813156695028,-68.768217466809
1215332606,FORE RIVER UROLOGY LLC,"21 DONALD B DEAN DR, SUITE 1, SOUTH PORTLAND, ME 04106",2075186617,Urology Physician,Urology,Allopathic & Osteopathic Physicians,43.62989833578,-70.328233490702
1568867885,FAMILY FOCUSED HEALTHCARE PLLC,"219 CAPITOL ST, AUGUSTA, ME 04330",2074414524,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,44.310956991,-69.796100041916
1740685072,MAINEHEALTH,"22 BRAMHALL ST, PORTLAND, ME 04102",2076622626,Community/Retail Pharmacy,Pharmacy,Suppliers,43.652656846963,-70.27463605441
1790180933,BRIAN J GILLIS DO PA,"8 WATER ST, SUITE 2, OAKLAND, ME 04963",2074653003,Colon & Rectal Surgery Physician,Colon & Rectal Surgery,Allopathic & Osteopathic Physicians,44.547318499082,-69.713970325363
1972908184,CROWN PATHOLOGY P A,"140 ACADEMY ST, PRESQUE ISLE, ME 04769",2077684209,Clinical Pathology/Laboratory Medicine Physician,Pathology,Allopathic & Osteopathic Physicians,46.676711957264,-67.999491472278
1932504164,VANCIL VISION CARE,"165 US ROUTE 1, BUCKSPORT, ME 04416",2074693022,Optometrist,Optometrist,Eye and Vision Services Providers,44.560363927163,-68.792760055259
1811392921,M DRUG LLC,"401 N MAIN ST STE A&B, BREWER, ME 04412",2072753300,Pharmacy,Pharmacy,Suppliers,44.800409757891,-68.754284223703
1992100093,MOHAMMED BESHIR,"20 VAN VLIET DR, GORHAM, ME 04038",2073177316,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,43.678794646527,-70.462520148904
1932504040,FALMOUTH ORTHOPAEDIC CENTER,"20 NORTHBROOK DR, FALMOUTH, ME 04105",2077814424,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,43.736058634939,-70.221625353511
1790180792,NANCY GERMAN,"26 TAYLOR RD, NEW SHARON, ME 04955",2074817235,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,44.64910674687,-69.967075080291
1184020091,STATE OF MAINE,"656 STATE ST, BANGOR, ME 04401",2072877418,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,44.812008347295,-68.7424434074
1003212648,"JOHN R. MCGILL, MD PA","436A STATE ST, BANGOR, ME 04401",2079474555,Specialist,Specialist,Other Service Providers,44.809212974364,-68.751659202241
1417353822,ARTS OF LIVING LEARNING CENTER,"11 KING ST, AUGUSTA, ME 04330",2076232180,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,44.301344982847,-69.785896170601
